YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300077508,2024-10-29,2024-10-29,"엠엘비 한남 오픈 감리 출장비 (회의 식대/이지형, 배헌직,허지현, 최하영)",,,7273.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300077508,2024-10-29,2024-10-29,"엠엘비 한남 오픈 감리 출장비 (회의 식대/이지형, 배헌직,허지현, 최하영)",,,7273.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300077508,2024-10-29,2024-10-29,"엠엘비 한남 오픈 감리 출장비 (회의 식대/이지형, 배헌직,허지현, 최하영)",,,7273.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073858,2024-10-04,2024-10-04,"엠엘비한남감리 출장비(식대/ 이지형,배헌직)",,,6818.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074140,2024-10-22,2024-10-22,엠엘비 한남 오픈 감리출장비 (식대),,,6818.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074150,2024-10-23,2024-10-23,"엠엘비한남 출장비 (교통비/이지형, 배헌직)",,,6500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074463,2024-10-04,2024-10-04,10월 롯데아울렛파주 오픈출장_음료대,,,6364.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074981,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,6091.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074981,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,6091.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300069201,2024-10-01,2024-10-01,24.09_DV 롯데 의왕 오픈_음료대,,,6000.0,S
