YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300085383,2024-11-16,2024-11-16,"2410ZUS10012_기타_현지 저녁 미팅(최병준 부장, 나영은 과장)",,,180250.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082097,2024-11-12,2024-11-12,2411ZUK10004_일비_밀라노 식사 (SILVER),,,175977.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084398,2024-11-25,2024-11-25,대표님 해외출장,,,168200.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086032,2024-11-06,2024-11-06,2411ZCN10016_항공비_,,,116200.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300085384,2024-11-22,2024-11-22,2410ZUS10012_기타_현지 저녁 미팅(최병준 부장),,,114221.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300085381,2024-11-08,2024-11-08,2410ZUS10012_항공비_뉴욕 출장 초과 수하물 비용,,,100000.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300080293,2024-11-04,2024-11-04,2411ZUK10004_항공비_황일찬 유럽출장 항공권 (런던-베오그라드),,,77577.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084390,2024-11-19,2024-11-19,대표님 해외출장,,,77400.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086042,2024-11-19,2024-11-19,2411ZCN10017_항공비_,,,77400.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082508,2024-11-16,2024-11-16,2411ZUK10004_일비_출장지 복귀 교통비,,,68700.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300085382,2024-11-11,2024-11-11,2410ZUS10012_기타_현지 점심미팅(최병준 부장),,,65466.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082223,2024-11-15,2024-11-15,2411ZUK10004_일비_파리 점심 식사,,,63736.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082200,2024-11-04,2024-11-04,2411ZUK10004_일비_공항 이동 교통비 (사무실->공항),,,57300.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300078725,2024-11-01,2024-11-01,2411ZUK10004_보험_황일찬 유럽출장 보험,,,54600.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082149,2024-11-14,2024-11-14,2411ZUK10004_일비_황일찬 파리 택시비,,,51343.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082080,2024-11-11,2024-11-11,2411ZUK10004_일비_황일찬 저녁 식사,,,49538.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082098,2024-11-12,2024-11-12,2411ZUK10004_일비_황일찬 밀라노 마켓비짓 이동,,,44771.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081753,2024-11-04,2024-11-04,2410ZVN10002_보험_24.11 베트남 출장 보험료,,,39800.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081197,2024-11-14,2024-11-14,2410ZVN10002_기타_24.11 베트남 출장 회의비(판토스 &유수),,,38468.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082218,2024-11-08,2024-11-08,2411ZUK10004_일비_런던 변호사 미팅장소 이동,,,37668.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082062,2024-11-08,2024-11-08,2411ZUK10004_일비_황일찬 런던 교통비,,,33695.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082142,2024-11-12,2024-11-12,2411ZUK10004_일비_황일찬 밀라노 마켓 비짓 택시비,,,30842.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082217,2024-11-07,2024-11-07,2411ZUK10004_일비_런던 변호사 미팅장소 이동,,,29471.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082150,2024-11-14,2024-11-14,2411ZUK10004_일비_황일찬 파리 마켓비짓 이동,,,28185.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082060,2024-11-08,2024-11-08,2411ZUK10004_일비_황일찬 런던 교통비,,,28016.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082146,2024-11-13,2024-11-13,2411ZUK10004_일비_황일찬 밀라노 택시비,,,26635.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081196,2024-11-13,2024-11-13,2410ZVN10002_기타_24.11 베트남 출장 회의비(판토스 &유수),,,26326.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084383,2024-11-04,2024-11-04,대표님 해외출장비,,,23008.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086150,2024-11-04,2024-11-04,2411ZCN10016_기타_,,,23008.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082169,2024-11-14,2024-11-14,2411ZUK10004_일비_황일찬 마르세유역 이동,,,23001.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084389,2024-11-11,2024-11-11,대표님 해외출장,,,22233.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082079,2024-11-11,2024-11-11,2411ZUK10004_일비_황일찬 파리 마켓비짓 이동,,,22123.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082226,2024-11-14,2024-11-14,2411ZUK10004_일비_마르세유 숙박 도시세,,,19857.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081195,2024-11-12,2024-11-12,2410ZVN10002_기타_24.11 베트남 출장 회의비(판토스 &유수),,,18458.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300088171,2024-11-29,2024-11-29,대표님 해외출장,,,17807.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081758,2024-11-16,2024-11-16,2410ZVN10002_기타_24.11 베트남 출장 기타 (교통비),,,17000.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300088176,2024-11-29,2024-11-29,대표님 해외출장,,,16860.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081634,2024-11-06,2024-11-06,2410ZVN10002_기타_'24 11월 베트남 출장 로밍비(로밍 불가 알뜰폰으로 유심구,,,13900.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084379,2024-11-04,2024-11-04,대표님 해외출장,,,12760.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086149,2024-11-04,2024-11-04,2411ZCN10016_기타_,,,12760.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300088174,2024-11-29,2024-11-29,대표님 해외출장,,,10560.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03300,공통_무역팀,3300081635,2024-11-08,2024-11-08,2410ZVN10002_기타_'24 11월 베트남 출장 국내교통비,,,10500.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084386,2024-11-04,2024-11-04,대표님 해외출장,,,8430.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086152,2024-11-11,2024-11-11,2411ZCN10016_보험_보험비용,,,8430.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086151,2024-11-04,2024-11-04,2411ZCN10016_보험_보험비용,,,6750.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086045,2024-11-11,2024-11-11,2411ZCN10017_기타_,,,6582.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082209,2024-11-05,2024-11-05,2411ZUK10004_일비_런던 아침 식사,,,6097.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082202,2024-11-04,2024-11-04,2411ZUK10004_일비_공항 이동 교통비,,,3000.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084400,2024-11-25,2024-11-25,대표님 해외출장,,,2288.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300084393,2024-11-19,2024-11-19,대표님 해외출장,,,2100.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300082219,2024-11-08,2024-11-08,2411ZUK10004_일비_런던 미팅장소 이동,,,1831.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300086046,2024-11-19,2024-11-19,2411ZCN10017_보험_보험비용,,,1680.0,S
202411,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300083323,2024-11-08,2024-11-08,대표님 12월 미국 출장,,,-1105003.0,H
