YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300093772,2024-12-17,2024-12-17,야근 교통비,,,20900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300093486,2024-12-03,2024-12-03,2024.12 IT팀 야근교통비,,,20700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300090558,2024-12-10,2024-12-10,외근 택시 (회식),,,20600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300092593,2024-12-11,2024-12-11,24.12 통합 MKT_야근택시비,,,20600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300094392,2024-12-11,2024-12-11,1211 야근교통비(회사>위례),,,20600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300094822,2024-12-19,2024-12-19,24.12 프로세스팀 복리후생비-회의비,,,20600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300089933,2024-12-20,2024-12-20,야근교통비,,,20400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02600,공통_정보보안팀,3300092230,2024-12-15,2024-12-15,야근 택시비,,,20400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300091405,2024-12-20,2024-12-20,야근 택시비,,,20400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300092458,2024-12-30,2024-12-30,24.12 회계팀 외근교통비,,,20300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300091772,2024-12-18,2024-12-18,택시비,,,20300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300094518,2024-12-20,2024-12-20,야근 시 택시비,,,20300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300095313,2024-12-11,2024-12-11,야근택시,,,20200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300088521,2024-12-04,2024-12-04,야근 교통비,,,20200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300090687,2024-12-11,2024-12-11,야근 교통비,,,20200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02400,공통_경영기획팀,3300089432,2024-12-18,2024-12-18,교통비,,,20100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300089989,2024-12-09,2024-12-09,24.12월 공통 경영관리팀 야근교통비,,,20100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300091091,2024-12-19,2024-12-19,24.12 공통 총무 외근 택시비,,,20000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300094501,2024-12-04,2024-12-04,[24.12] IT팀 시내교통비,,,19800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300092686,2024-12-30,2024-12-30,24.12월 회계팀 재고실사시 교통비,,,19800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300089565,2024-12-04,2024-12-04,교통비-현장이동 택시비,,,19700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300094517,2024-12-20,2024-12-20,[24.12] IT팀 시내교통비,,,19500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300091550,2024-12-27,2024-12-27,야근 택시비,,,19500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300095504,2024-12-11,2024-12-11,야근교통비,,,19500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300094495,2024-12-06,2024-12-06,더현대 오픈 시 택시비,,,19200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300090078,2024-12-03,2024-12-03,12월 야근 교통비,,,19200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093217,2024-12-03,2024-12-03,교통비,,,19100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300092815,2024-12-04,2024-12-04,야근 교통비,,,19000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3200009207,2024-12-31,2024-12-31,ST 미팅 주차비용 개인전도금,,,19000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03900,공통_퍼포먼스마케팅팀,3300091159,2024-12-03,2024-12-03,24.12월 퍼포먼스마케팅 야근 교통비,,,18900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300094927,2024-12-03,2024-12-03,시내교통비,,,18800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03800,공통_운영전략팀,3300089280,2024-12-13,2024-12-13,야근 교통지원,,,18800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300093053,2024-12-11,2024-12-11,24.12.10 야근 택시비,,,18800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300095160,2024-12-26,2024-12-26,24.12월 AX팀 시내교통비(본사 -> 협력사 미팅),,,18700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090905,2024-12-18,2024-12-18,여비교통비_시내교통비(신라아이파크 용산 현장검수),,,18600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300095268,2024-12-02,2024-12-02,엔터 6 상봉 집기 감리 외근(본사-엔터 6 상봉),,,18600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090243,2024-12-10,2024-12-10,가구공장 검수_교통비,,,18600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093231,2024-12-18,2024-12-18,교통비,,,18600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300095200,2024-12-27,2024-12-27,24.12월 AX팀 시내교통비(야근),,,18500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300094946,2024-12-11,2024-12-11,시내교통비,,,18400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300095609,2024-12-18,2024-12-18,24.12월 공통 회계팀 야근택시비,,,18400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300094508,2024-12-10,2024-12-10,[24.12] IT팀 시내교통비,,,18400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300087527,2024-12-02,2024-12-02,12.02 야근택시비,,,18400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300093605,2024-12-02,2024-12-02,야근 교통비,,,18300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300090688,2024-12-04,2024-12-04,야근 교통비,,,18300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300095301,2024-12-17,2024-12-17,신라용산 디스커버리 오픈 감리 교통비(택시비 / 강변역 -용산역,,,18300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300092072,2024-12-18,2024-12-18,24.12 프로세스-PI팀 회식이동비,,,18200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300089439,2024-12-17,2024-12-17,24.12월 AX팀 시내교통비(본사->쥬시스튜디오(MK수주회 컨텐츠 촬영),,,18100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090889,2024-12-04,2024-12-04,여비교통비_시내교통비(더현대서울 외근),,,18000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300092480,2024-12-19,2024-12-19,PI팀 야근택시비,,,17900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300089910,2024-12-20,2024-12-20,야근택시비,,,17800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090908,2024-12-19,2024-12-19,여비교통비_시내교통비(신라아이파크 용산 현장검수),,,17800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300088520,2024-12-04,2024-12-04,야근 교통비,,,17800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300088429,2024-12-03,2024-12-03,이비즈 야근 택시비,,,17700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300088912,2024-12-11,2024-12-11,공통마케팅팀 이동 택시비,,,17500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03900,공통_퍼포먼스마케팅팀,3300091160,2024-12-20,2024-12-20,24.12월 퍼포먼스마케팅 야근 교통비,,,17300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300095348,2024-12-18,2024-12-18,야근교통비 / 신규 대행사 미팅 (청담>마포),,,17300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300093180,2024-12-24,2024-12-24,24.12 MK 신라용산_택시비,,,17300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093230,2024-12-19,2024-12-19,교통비,,,17300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090284,2024-12-19,2024-12-19,MLB키즈 롯데 본점 오픈_교통비 (본사본귀),,,16800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300087983,2024-12-02,2024-12-02,이비즈 야근 택시비,,,16800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300093187,2024-12-24,2024-12-24,24.12 MK 신라용산_택시비,,,16700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300088607,2024-12-04,2024-12-04,외근 택시_하얏트 (DV),,,16500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300094491,2024-12-26,2024-12-26,야근교통비,,,16500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090224,2024-12-02,2024-12-02,현장검수_본사 → 더현대서울,,,16300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300089577,2024-12-11,2024-12-11,교통비-현장이동 택시,,,16100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300094334,2024-12-11,2024-12-11,야근 택시비,,,16100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090901,2024-12-17,2024-12-17,여비교통비_시내교통비(신라아이파크 용산 현장검수),,,15900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300094506,2024-12-12,2024-12-12,[24.12] IT팀 시내교통비,,,15800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300088834,2024-12-10,2024-12-10,AWS 미팅 w/웅진,,,15600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300095263,2024-12-05,2024-12-05,DV 그랜드 하얏트 외근비,,,14900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300094677,2024-12-11,2024-12-11,(공통) 데이터기획팀 여비교통비,,,14900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03800,공통_운영전략팀,3300091790,2024-12-21,2024-12-21,야근택시비 (본사 -> 신금호),,,14800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094871,2024-12-05,2024-12-05,DV_24FW 호텔 이동,,,14700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090252,2024-12-12,2024-12-12,MLB 더현대 외근_교통비 (1인),,,14700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300089592,2024-12-16,2024-12-16,교통비-현장이동 택시,,,14600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300088461,2024-12-04,2024-12-04,24.12 PI팀 야근교통비,,,14600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300095078,2024-12-11,2024-12-11,24.12.10 야근택시비,,,14500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094993,2024-12-03,2024-12-03,외근 교통비,,,14100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300088029,2024-12-02,2024-12-02,메인터넌스 새벽작업,,,14000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300090573,2024-12-20,2024-12-20,외근 택시 (사무실 복귀),,,13900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094899,2024-12-11,2024-12-11,24FW 12월 호텔 복귀,,,13900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300095270,2024-12-02,2024-12-02,엔터6 상봉 하자 감리 외근 교통비(엔터 6 상봉 -본사),,,13800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03800,공통_운영전략팀,3300091785,2024-12-04,2024-12-04,야근택시비 (본사 -> 신금호),,,13600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300095342,2024-12-11,2024-12-11,회식/야근택시비 (한남>마포),,,13600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300088861,2024-12-03,2024-12-03,24.12 SP 한남 개보수 미팅 (택시비),,,13500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300095606,2024-12-30,2024-12-30,24.12월 공통 회계팀 외근택시비(재고실사),,,13500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090795,2024-12-20,2024-12-20,교통비-현장이동 택시,,,13400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094906,2024-12-12,2024-12-12,24FW 12월 호텔 복귀,,,13400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300091747,2024-12-20,2024-12-20,야근 택시비,,,13400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300090299,2024-12-09,2024-12-09,12월 야근 교통비,,,13200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093312,2024-12-19,2024-12-19,12.19 무신사 미팅 택시 비용,,,13000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093215,2024-12-03,2024-12-03,교통비,,,12900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300095295,2024-12-20,2024-12-20,24.12 IT 야근 택시비,,,12900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094994,2024-12-16,2024-12-16,외근 교통비,,,12900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03900,공통_퍼포먼스마케팅팀,3300090147,2024-12-03,2024-12-03,24.12월 퍼포먼스마케팅 야근 택시,,,12800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03800,공통_운영전략팀,3300091786,2024-12-18,2024-12-18,야근택시비 (본사 -> 신금호),,,12800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094061,2024-12-11,2024-12-11,통합마케팅 12월_야근교통비,,,12700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094897,2024-12-11,2024-12-11,24FW 12월 호텔 이동,,,12700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300091293,2024-12-11,2024-12-11,외근교통비,,,12600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300095198,2024-12-26,2024-12-26,24.12월 AX팀 시내교통비,,,12600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300090223,2024-12-09,2024-12-09,24.12 글로벌슈즈팀 외근교통비(택시),,,12600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300095607,2024-12-30,2024-12-30,24.12월 공통 회계팀 외근택시비(재고실사),,,12500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300090105,2024-12-11,2024-12-11,24.12 글로벌슈즈팀 외근 교통비,,,12500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300091604,2024-12-04,2024-12-04,야근 택시비,,,12400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094901,2024-12-12,2024-12-12,24FW 12월 호텔 이동,,,12400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300090533,2024-12-02,2024-12-02,외근교통비,,,12400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300091347,2024-12-19,2024-12-19,무신사 미팅 택시비,,,12200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300091345,2024-12-19,2024-12-19,무신사 미팅 택시비,,,11900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093220,2024-12-07,2024-12-07,교통비,,,11900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300095343,2024-12-16,2024-12-16,김지원 소속사 미팅 (역삼>상암),,,11900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093926,2024-12-12,2024-12-12,1212 야근 교통비,,,11600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095109,2024-12-05,2024-12-05,신사옥 현장 미팅,,,11500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300091344,2024-12-13,2024-12-13,무신사 미팅 택시비,,,11400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300092461,2024-12-30,2024-12-30,24.12 회계팀 외근교통비,,,11400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300088608,2024-12-04,2024-12-04,외근 택시_하얏트 복귀 (DV),,,11400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095305,2024-12-24,2024-12-24,신사옥 현장 미팅,,,11300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300095347,2024-12-16,2024-12-16,김지원 소속사 미팅 (역삼>상암),,,11200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095317,2024-12-27,2024-12-27,시내교통비 야근,,,11200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300091095,2024-12-05,2024-12-05,24.12 공통 총무 외근 교통비,,,11200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300090561,2024-12-24,2024-12-24,24.12 공통 총무 시내교통비,,,11100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300092588,2024-12-30,2024-12-30,야근 택시비,,,11000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300090104,2024-12-11,2024-12-11,24.12 글로벌슈즈팀 외근교통비,,,10900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300090435,2024-12-12,2024-12-12,24.12 공통/ES팀/야근택시비,,,10800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300090556,2024-12-06,2024-12-06,외근 택시 (현대본점),,,10700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095125,2024-12-18,2024-12-18,신사옥 현장 미팅,,,10600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095095,2024-12-03,2024-12-03,신사옥 현장 미팅,,,10600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300090328,2024-12-23,2024-12-23,24.12 공통 총무 시내교통비,,,10500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095090,2024-12-02,2024-12-02,야근후 시내교통비,,,10400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02400,공통_경영기획팀,3300092841,2024-12-20,2024-12-20,시내택시비,,,10400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093338,2024-12-23,2024-12-23,12/23 회식_교통비,,,10300.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300091291,2024-12-11,2024-12-11,외근교통비,,,10100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300089589,2024-12-15,2024-12-15,교통비-현장이동 택시,,,10100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300089570,2024-12-06,2024-12-06,교통비-현장이동 택시,,,9900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095106,2024-12-04,2024-12-04,시내교통비 신사옥가구미팅,,,9800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093798,2024-12-23,2024-12-23,외근 택시비 (신사>잠수교),,,9600.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300090408,2024-12-16,2024-12-16,24.12 웹플랫폼팀 초과근무택시비,,,9500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090273,2024-12-16,2024-12-16,MLB/MLB키즈 현장 감리_교통비 (2인),,,9500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093794,2024-12-23,2024-12-23,외근 택시비 (선정릉>신사),,,9400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02400,공통_경영기획팀,3300089431,2024-12-17,2024-12-17,교통비,,,9200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093218,2024-12-03,2024-12-03,교통비,,,9000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090273,2024-12-16,2024-12-16,MLB/MLB키즈 현장 감리_교통비 (2인),,,9000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095318,2024-12-27,2024-12-27,신사옥 현장 미팅,,,8900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093952,2024-12-26,2024-12-26,1226 DX CN 외근교통비(약수동>신사동),,,8900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300089051,2024-12-06,2024-12-06,ST 제품연출 촬영 외근교통비(회사->신사동),,,8900.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095123,2024-12-17,2024-12-17,신사옥 현장미팅,,,8800.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300095332,2024-12-18,2024-12-18,인테리어 감리 외근 교통비(신라 용산-롯데 본점),,,8700.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02400,공통_경영기획팀,3300092837,2024-12-20,2024-12-20,시내택시비,,,8500.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300094122,2024-12-10,2024-12-10,24.12 법인카드 사용의건_주차비,,,8400.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300095103,2024-12-04,2024-12-04,시내교통비 신사옥 가구미팅BNA,,,8200.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300089906,2024-12-19,2024-12-19,24.12 프로세스-PI팀 야근택시비,,,8100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300091689,2024-12-24,2024-12-24,24.12월 공통 회계팀 여비교통비_시내교통비,,,8100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300094883,2024-12-17,2024-12-17,24년 12월 외근택시비,,,8100.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300093222,2024-12-09,2024-12-09,교통비,,,8000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300095332,2024-12-18,2024-12-18,인테리어 감리 외근 교통비(신라 용산-롯데 본점),,,8000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300093936,2024-12-16,2024-12-16,1218 DX CN 착장 외근(신사동>본사),,,8000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300092463,2024-12-30,2024-12-30,24.12 회계팀 외근교통비,,,8000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090279,2024-12-19,2024-12-19,MLB키즈 롯데본점 현장검수_교통비 2인,,,8000.0,S
202412,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03700,공통_통합인테리어팀,3300090274,2024-12-17,2024-12-17,디스커버리 용산 오픈 직출 교통비,,,7900.0,S
