YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300085705,2024-11-19,2024-11-19,야근식대,,,15185.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300085705,2024-11-19,2024-11-19,야근식대,,,15185.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300079216,2024-11-01,2024-11-01,24.11월 공통 총무 식대비,,,15182.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300080242,2024-11-06,2024-11-06,24.11 웹플랫폼팀 야근식대,,,15150.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300080242,2024-11-06,2024-11-06,24.11 웹플랫폼팀 야근식대,,,15150.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083930,2024-11-21,2024-11-21,야근식대,,,15100.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300079935,2024-11-04,2024-11-04,24.11월 공통 총무 식대비,,,15091.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300087825,2024-11-19,2024-11-19,24.11월 e-BIZ팀 야근식대비(5명),,,15060.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300087825,2024-11-19,2024-11-19,24.11월 e-BIZ팀 야근식대비(5명),,,15060.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300087825,2024-11-19,2024-11-19,24.11월 e-BIZ팀 야근식대비(5명),,,15060.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300087825,2024-11-19,2024-11-19,24.11월 e-BIZ팀 야근식대비(5명),,,15060.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300087825,2024-11-19,2024-11-19,24.11월 e-BIZ팀 야근식대비(5명),,,15060.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300078524,2024-11-01,2024-11-01,PM 05:30 ~ PM 07:30 야근식대 / 김소현 대리,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082291,2024-11-12,2024-11-12,24년 11월 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082297,2024-11-20,2024-11-20,24년 11월 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082399,2024-11-07,2024-11-07,야근식대_정은주 외 1인,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300086813,2024-11-26,2024-11-26,24.11 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082290,2024-11-11,2024-11-11,24년 11월 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083409,2024-11-27,2024-11-27,야근 식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087200,2024-11-28,2024-11-28,20241128_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300087845,2024-11-29,2024-11-29,회계팀 직원식대(팀원미팅),,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086416,2024-11-14,2024-11-14,24년 11월 공통법무팀 복리후생비_직원식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087200,2024-11-28,2024-11-28,20241128_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086420,2024-11-21,2024-11-21,24년 11월 공통법무팀 복리후생비_직원식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300080195,2024-11-04,2024-11-04,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300080611,2024-11-11,2024-11-11,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300080611,2024-11-11,2024-11-11,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300081472,2024-11-18,2024-11-18,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300081374,2024-11-19,2024-11-19,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086422,2024-11-28,2024-11-28,24년 11월 공통법무팀 복리후생비_직원식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300080842,2024-11-11,2024-11-11,24.11 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300084737,2024-11-20,2024-11-20,PI팀 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300080194,2024-11-01,2024-11-01,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083856,2024-11-06,2024-11-06,(공통) 웹플랫폼팀 복리후생비-직원식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086857,2024-11-11,2024-11-11,24.11 ebiz 야근식대비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086854,2024-11-21,2024-11-21,24.11 ebiz 야근 식대비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086854,2024-11-21,2024-11-21,24.11 ebiz 야근 식대비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300083582,2024-11-12,2024-11-12,야근식대_정은주 외 1명,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,3300085276,2024-11-28,2024-11-28,24.11_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087185,2024-11-22,2024-11-22,20241122_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087185,2024-11-22,2024-11-22,20241122_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300081725,2024-11-21,2024-11-21,야근 식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087185,2024-11-22,2024-11-22,20241122_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300084225,2024-11-06,2024-11-06,24.11월 AX팀 부서비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300085786,2024-11-18,2024-11-18,[EBIZ] 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300079986,2024-11-04,2024-11-04,11.04 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087178,2024-11-21,2024-11-21,20241121_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300080665,2024-11-12,2024-11-12,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300084225,2024-11-06,2024-11-06,24.11월 AX팀 부서비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300084271,2024-11-11,2024-11-11,24.11월 AX팀 야근 직원식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300088045,2024-11-19,2024-11-19,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300085786,2024-11-18,2024-11-18,[EBIZ] 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300088044,2024-11-07,2024-11-07,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083930,2024-11-21,2024-11-21,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083915,2024-11-08,2024-11-08,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083915,2024-11-08,2024-11-08,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083930,2024-11-21,2024-11-21,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300088498,2024-11-11,2024-11-11,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086852,2024-11-07,2024-11-07,24.11 ebiz 야근 식대비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087178,2024-11-21,2024-11-21,20241121_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083939,2024-11-25,2024-11-25,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083939,2024-11-25,2024-11-25,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086473,2024-11-04,2024-11-04,11월 야근식대비,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300080420,2024-11-07,2024-11-07,야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300085125,2024-11-21,2024-11-21,24.11 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300082615,2024-11-19,2024-11-19,야근으로 인한 식대 지출,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300082615,2024-11-19,2024-11-19,야근으로 인한 식대 지출,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300085786,2024-11-18,2024-11-18,[EBIZ] 야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300086295,2024-11-21,2024-11-21,통합마케팅 11월_야근식대,,,15000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300081132,2024-11-17,2024-11-17,24.11 공통 총무 식대비,,,14909.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300084956,2024-11-04,2024-11-04,야근식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300085672,2024-11-28,2024-11-28,야근 식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300084927,2024-11-13,2024-11-13,야근 식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300083506,2024-11-27,2024-11-27,야근식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300081373,2024-11-18,2024-11-18,야근식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,3300082252,2024-11-21,2024-11-21,24.11_야근식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082579,2024-11-25,2024-11-25,24.11 PI팀_야근식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03100,[CLSD]공통_데이터엔지니어링팀,3300082412,2024-11-19,2024-11-19,11.19 야근 식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300088352,2024-11-14,2024-11-14,24.11 법인카드 사용의건_직원 식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086409,2024-11-04,2024-11-04,24년 11월 공통법무팀 복리후생비_직원식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300081617,2024-11-04,2024-11-04,241104 야근식대,,,14900.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,3300080405,2024-11-07,2024-11-07,야근식대_박범열,,,14850.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,3300084122,2024-11-21,2024-11-21,야근식대(강유신 차장),,,14837.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03100,[CLSD]공통_데이터엔지니어링팀,3300082272,2024-11-20,2024-11-20,241120 야근식대비,,,14800.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300085672,2024-11-28,2024-11-28,야근 식대,,,14800.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086419,2024-11-20,2024-11-20,24년 11월 공통법무팀 복리후생비_직원식대,,,14800.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300087063,2024-11-14,2024-11-14,FCM파트외 유소이대리 야근식대,,,14773.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300087063,2024-11-14,2024-11-14,FCM파트외 유소이대리 야근식대,,,14773.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300087063,2024-11-14,2024-11-14,FCM파트외 유소이대리 야근식대,,,14773.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300087063,2024-11-14,2024-11-14,FCM파트외 유소이대리 야근식대,,,14773.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086315,2024-11-25,2024-11-25,야근식대,,,14750.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086315,2024-11-25,2024-11-25,야근식대,,,14750.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03100,[CLSD]공통_데이터엔지니어링팀,3300082272,2024-11-20,2024-11-20,241120 야근식대비,,,14700.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300088357,2024-11-20,2024-11-20,24.11 법인카드 사용의건_직원 식대,,,14700.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03100,[CLSD]공통_데이터엔지니어링팀,3300082272,2024-11-20,2024-11-20,241120 야근식대비,,,14700.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086417,2024-11-18,2024-11-18,24년 11월 공통법무팀 복리후생비_직원식대,,,14621.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087567,2024-11-14,2024-11-14,야근식대,,,14600.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300084271,2024-11-11,2024-11-11,24.11월 AX팀 야근 직원식대,,,14600.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300086594,2024-11-12,2024-11-12,24년 11월 야근식대,,,14600.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300086594,2024-11-12,2024-11-12,24년 11월 야근식대,,,14600.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083954,2024-11-28,2024-11-28,야근식대,,,14545.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083954,2024-11-28,2024-11-28,야근식대,,,14545.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300087845,2024-11-29,2024-11-29,회계팀 직원식대(팀원미팅),,,14545.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300087845,2024-11-29,2024-11-29,회계팀 직원식대(팀원미팅),,,14545.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087185,2024-11-22,2024-11-22,20241122_야근식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083899,2024-11-27,2024-11-27,(공통) 웹플랫폼팀 복리후생비-직원식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300087205,2024-11-12,2024-11-12,야근식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300087419,2024-11-07,2024-11-07,야근식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300088047,2024-11-26,2024-11-26,야근식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083507,2024-11-25,2024-11-25,야근식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300081706,2024-11-21,2024-11-21,야근 저녁식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300088358,2024-11-21,2024-11-21,24.11 법인카드 사용의건_직원 식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300088360,2024-11-22,2024-11-22,24.11 법인카드 사용의건_직원 식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300080801,2024-11-11,2024-11-11,24.11 웹플랫폼팀 야근식대비,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300080323,2024-11-07,2024-11-07,야근 식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083736,2024-11-26,2024-11-26,24.11 웹플랫폼팀 야근 식대,,,14500.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300086299,2024-11-12,2024-11-12,야근 식대,,,14455.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300086587,2024-11-25,2024-11-25,24년 11월 야근식대,,,14455.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,3300079928,2024-11-04,2024-11-04,야근식대_박범열,,,14455.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300084337,2024-11-22,2024-11-22,24.11월 AX팀 야근 직원식대,,,14400.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086538,2024-11-28,2024-11-28,야근식대,,,14400.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086538,2024-11-28,2024-11-28,야근식대,,,14400.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300080800,2024-11-07,2024-11-07,24.11 웹플랫폼팀 야근식대비,,,14364.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300080584,2024-11-11,2024-11-11,이비즈 야근 식대비,,,14364.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083409,2024-11-27,2024-11-27,야근 식대,,,14355.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300086338,2024-11-14,2024-11-14,24.11월 AX팀 야근식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300085515,2024-11-04,2024-11-04,PI팀 야근식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300087563,2024-11-08,2024-11-08,야근식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083939,2024-11-25,2024-11-25,야근식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,3300085276,2024-11-28,2024-11-28,24.11_야근식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300085519,2024-11-05,2024-11-05,PI팀 야근식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300084201,2024-11-07,2024-11-07,24년 11월 공통법무팀 복리후생비_직원식대,,,14300.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083859,2024-11-18,2024-11-18,(공통) 웹플랫폼팀 복리후생비-직원식대,,,14250.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083859,2024-11-18,2024-11-18,(공통) 웹플랫폼팀 복리후생비-직원식대,,,14250.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300086414,2024-11-12,2024-11-12,24년 11월 공통법무팀 복리후생비_직원식대,,,14240.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300086292,2024-11-18,2024-11-18,통합마케팅 11월_야근식대\,,,14200.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086851,2024-11-13,2024-11-13,24.11 ebiz 야근 식대비,,,14200.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300085780,2024-11-05,2024-11-05,[EBIZ] 야근식대,,,14200.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300081472,2024-11-18,2024-11-18,야근식대,,,14200.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300085793,2024-11-20,2024-11-20,[EBIZ] 야근식대,,,14182.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,3300081287,2024-11-18,2024-11-18,야근식대_박범열,,,14182.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082293,2024-11-13,2024-11-13,24년 11월 야근식대,,,14091.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082293,2024-11-13,2024-11-13,24년 11월 야근식대,,,14091.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3300083197,2024-11-25,2024-11-25,24.11월 퍼포먼스마케팅 야근 식대,,,14045.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300082762,2024-11-08,2024-11-08,야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300085793,2024-11-20,2024-11-20,[EBIZ] 야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300087203,2024-11-11,2024-11-11,야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086535,2024-11-25,2024-11-25,야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300081026,2024-11-05,2024-11-05,야근으로 인한 식대 지출,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083899,2024-11-27,2024-11-27,(공통) 웹플랫폼팀 복리후생비-직원식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086852,2024-11-07,2024-11-07,24.11 ebiz 야근 식대비,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300081026,2024-11-05,2024-11-05,야근으로 인한 식대 지출,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300086535,2024-11-25,2024-11-25,야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300082762,2024-11-08,2024-11-08,야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300082762,2024-11-08,2024-11-08,야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300080324,2024-11-07,2024-11-07,야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300082615,2024-11-19,2024-11-19,야근으로 인한 식대 지출,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300082762,2024-11-08,2024-11-08,야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300082288,2024-11-07,2024-11-07,24년 11월 야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,3300082251,2024-11-20,2024-11-20,24.11_야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300082335,2024-11-25,2024-11-25,야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F02400,공통_경영기획팀,3300080821,2024-11-13,2024-11-13,야근 식대비,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300083736,2024-11-26,2024-11-26,24.11 웹플랫폼팀 야근 식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300080420,2024-11-07,2024-11-07,야근식대,,,14000.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300083668,2024-11-09,2024-11-09,24.11 공통 총무 식대비,,,13909.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300083669,2024-11-14,2024-11-14,24.11 공통 총무 식대비,,,13909.0,S
202411,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300088362,2024-11-25,2024-11-25,24.11 법인카드 사용의건_직원 식대,,,13900.0,S
