YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003527,2025-01-24,2025-01-24,프런치데이,,,4900.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004402,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,4764.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004402,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,4764.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004402,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,4764.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004402,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,4764.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004402,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,4764.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003527,2025-01-24,2025-01-24,프런치데이,,,4700.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003527,2025-01-24,2025-01-24,프런치데이,,,4700.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300002949,2025-01-24,2025-01-24,팀회식비(FLUNCH DAY),,,4700.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300002949,2025-01-24,2025-01-24,팀회식비(FLUNCH DAY),,,4700.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300002949,2025-01-24,2025-01-24,팀회식비(FLUNCH DAY),,,4700.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300001274,2025-01-10,2025-01-10,1월 전략1팀 프런치,,,4545.0,S
